0.062891346,0.371465296,0.988732394,0.132121212,0.141331501,0.444444444,0.438718663,0.292576419,0.09214654
0.019687326,0.284061697,0.898591549,0.227070707,0.121096677,0.777777778,0.784122563,0.763755459,0.115370163
0.028869761,0.488431877,1,0.135353535,0.186734949,0.396825397,0.484679666,0.380349345,0.036687338
0.018816231,0.275064267,0.932394366,0.13010101,0.123594804,0.698412698,0.353760446,0.277729258,0.034730362
0.010274898,0.507712082,1,0.086464646,0.084249313,0.412698413,0.440111421,0.313537118,0.006558085
0.136353705,0.627249357,0.988732394,0.747878788,0.333562328,0.19047619,0.321727019,0.079912664,0.016676321
0.045512566,0.503856041,0.805633803,0.445252525,0.192168374,0.19047619,0.264623955,0.062008734,0.005456363
0.0080181,0.551413882,0.991549296,0.824242424,0.056707469,0.063492063,0.256267409,0.025327511,0.002018877
0.0890472,0.656812339,0.808450704,0.758787879,0.273419935,0.142857143,0.252089136,0.027074236,0.008930762
0.021564636,0.257069409,0.971830986,0.233131313,0.121971022,0.063492063,0.274373259,0.01790393,0.013403526
0.52657559,0.399742931,0.943661972,0.185858586,0.784036972,0.571428571,0.395543175,0.227947598,0.631797737
0.104663665,0.266066838,0.98028169,0.231111111,0.26324007,0.619047619,0.391364903,0.302183406,0.160967812
0.061681012,0.479434447,0.901408451,0.282424242,0.171059206,0.253968254,0.383008357,0.134061135,0.056543319
0.061537267,0.728791774,0.932394366,0.181414141,0.202847864,0.206349206,0.355153203,0.138427948,0.017134047
0.026196103,0.363753213,0.971830986,0.271111111,0.119785161,0.174603175,0.310584958,0.062445415,0.015252601
0.120159385,0.232647815,0.918309859,0.386666667,0.349425431,0.126984127,0.300835655,0.034061135,0.042340194
0.007451745,0.434447301,0.926760563,0.706262626,0.047277042,0.142857143,0.243732591,0.021834061,0.000990414
0.02364319,0.988431877,0.991549296,0.387878788,0.092430677,0.126984127,0.289693593,0.048034934,0.001001772
0.00641103,0.141388175,0.985915493,0.098181818,0.063764676,0.126984127,0.281337047,0.045851528,0.012344396
0.01445213,0.280205656,0.974647887,0.202828283,0.081126655,0.587301587,0.455431755,0.437991266,0.062637431
0.07940478,0.294344473,0.98028169,0.351919192,0.196165376,0.476190476,0.373259053,0.225764192,0.090852301
0.121349594,0.199228792,0.563380282,0.214545455,0.313952036,0.587301587,0.366295265,0.287772926,0.162885035
0.015438221,0.706940874,0.974647887,0.16969697,0.079502873,0.174603175,0.328690808,0.122270742,0.008957453
0.062572232,0.206940874,0.754929577,0.108282828,0.232450662,0.492063492,0.448467967,0.288209607,0.106202581
0.004355476,0.758354756,1,0.051313131,0.03022733,0.222222222,0.391364903,0.146724891,0.001194289
0.050310777,0.547557841,0.923943662,0.502626263,0.150449663,0.253968254,0.376044568,0.123144105,0.030314388
0.126343298,0.21722365,0.053521127,0.144646465,0.28122658,0.968253968,0.746518106,0.748908297,0.147514879
0.06715195,0.826478149,0.94084507,0.128080808,0.201036722,0.158730159,0.337047354,0.077729258,0.003865113
0.008595956,0.158097686,1,0.206868687,0.083624781,0.603174603,0.459610028,0.350655022,0.031653491
0.039202157,0.145244216,0.977464789,0.478383838,0.182488134,0.031746032,0.263231198,0.011790393,0.016551383
0.022645599,0.664524422,0.864788732,0.243636364,0.09723957,0.095238095,0.344011142,0.058515284,0.003527782
0.024830525,0.154241645,0.836619718,0.176969697,0.127154634,0.603174603,0.536211699,0.399563319,0.094164849
0.024169297,0.584832905,1,0.097777778,0.186047964,0.380952381,0.364902507,0.23580786,0.014047522
0.010111029,0.320051414,0.825352113,0.166464646,0.085498376,0.396825397,0.540389972,0.470742358,0.018910431
0.363810165,0.228791774,0.881690141,0.307474747,0.752185861,0.285714286,0.363509749,0.178165939,0.445016128
0.022588101,0.362467866,0.946478873,0.111515152,0.150761929,0.412698413,0.552924791,0.415283843,0.06749239
0.040573485,0.321336761,0.997183099,0.11959596,0.156570072,0.698412698,0.516713092,0.466812227,0.150771205
0.02088041,0.438303342,1,0.259393939,0.075443417,0.253968254,0.441504178,0.143231441,0.034619623
0.062356614,0.368894602,0.94084507,0.127676768,0.24150637,0.571428571,0.455431755,0.256331878,0.071553996
0.06773268,0.38688946,0.957746479,0.242020202,0.259243068,0.666666667,0.487465181,0.377292576,0.121308664
0.202993922,0.640102828,0.884507042,0.65010101,0.302085936,0.111111111,0.252089136,0.02139738,0.018742335
0.026995325,0.858611825,0.974647887,0.905050505,0.106482638,0.015873016,0.254874652,0.030567686,0.002851415
0.045935177,0.748071979,0.926760563,0.334545455,0.150074944,0.142857143,0.271587744,0.048471616,0.006904502
0.004139858,0.219794344,0.994366197,0.23030303,0.030726955,0.412698413,0.536211699,0.491703057,0.013823202
0.070567333,0.361182519,0.977464789,0.387070707,0.355795653,0.063492063,0.254874652,0.006113537,0.012994071
0.092790322,0.299485861,0.98028169,0.121212121,0.196165376,0.587301587,0.398328691,0.258078603,0.215653537
0.00320839,0.052699229,1,0.041212121,0.031601299,0.587301587,0.474930362,0.395196507,0.017286811
0.028498899,0.681233933,0.997183099,0.117979798,0.174806395,0.19047619,0.341225627,0.120960699,0.011982645
0.005933797,0.214652956,1,0.16040404,0.07194604,0.380952381,0.793871866,0.671179039,0.042324292
0.028309155,0.735218509,0.966197183,0.191919192,0.102048464,0.142857143,0.314763231,0.099563319,0.002364727
0.070368965,0.302056555,0.991549296,0.15959596,0.232325756,0.682539683,0.555710306,0.466812227,0.198944846
0.04203681,0.452442159,0.85915493,0.059393939,0.215525856,0.46031746,0.525069638,0.356768559,0.051681546
0.060479304,0.195372751,0.96056338,0.275555556,0.232325756,0.587301587,0.374651811,0.289956332,0.085004089
0.010594012,0.323907455,0.935211268,0.112727273,0.090369723,0.222222222,0.3454039,0.147161572,0.01443426
0.03037621,0.850899743,0.909859155,0.108282828,0.209655259,0.174603175,0.35097493,0.114847162,0.00393894
0.036588872,0.507712082,0.554929577,0.172525253,0.169935049,0.206349206,0.396935933,0.187336245,0.021022443
0.019008849,0.425449871,0.935211268,0.109090909,0.115850612,0.333333333,0.420612813,0.092576419,0.019417564
0.005019578,0.353470437,0.904225352,0.166060606,0.040844367,0.19047619,0.374651811,0.129694323,0.015009541
0.013184298,0.219794344,1,0.188282828,0.07588059,0.396825397,0.781337047,0.624017467,0.078280178
0.087520627,0.667095116,0.983098592,0.709090909,0.205221084,0.031746032,0.253481894,0.000436681,0.008905774
0.01999494,0.269922879,0.997183099,0.167676768,0.061828629,0.444444444,0.415041783,0.276855895,0.072143474
0.032308143,0.885604113,0.929577465,0.22989899,0.143267549,0.206349206,0.3454039,0.160262009,0.005112217
0.426066157,0.519280206,0.983098592,0.24040404,0.717711716,0.206349206,0.32729805,0.113537118,0.18624097
0.03502205,0.248071979,0.769014085,0.138585859,0.161254059,0.857142857,0.519498607,0.693886463,0.126306165
0.016182821,0.910025707,0.932394366,0.147070707,0.091868599,0.19047619,0.41643454,0.148908297,0.001966062
0.057696399,0.241645244,0.74084507,0.141414141,0.254434174,0.650793651,0.41643454,0.352838428,0.091708691
0.225527401,0.30848329,0.101408451,0.212525253,0.392080939,0.777777778,0.559888579,0.639737991,0.140608099
0.068261662,0.471722365,0.997183099,0.127272727,0.181801149,0.333333333,0.356545961,0.128820961,0.068675321
0.265468408,0.372750643,0.969014085,0.301414141,0.469835124,0.634920635,0.433147632,0.345851528,0.360005202
0.055347604,0.195372751,0.997183099,0.141010101,0.163127654,0.777777778,0.660167131,0.520960699,0.325550861
0.009412428,0.201799486,1,0.076363636,0.06363977,0.793650794,0.467966574,0.425327511,0.042732043
0.224273944,0.305912596,0.923943662,0.185454545,0.610916812,0.53968254,0.403899721,0.22139738,0.36317807
0.035967893,0.80848329,0.690140845,0.242424242,0.203597302,0.158730159,0.341225627,0.120087336,0.00382536
0.024660905,0.389460154,0.94084507,0.328888889,0.097864102,0.285714286,0.403899721,0.145414847,0.029548862
0.055232608,0.129820051,0.873239437,0.29010101,0.160129903,0.746031746,0.321727019,0.234934498,0.119137022
0.120481374,0.384318766,0.94084507,0.077979798,0.336060455,0.412698413,0.497214485,0.350655022,0.16444505
0.044638596,0.615681234,0.923943662,0.305858586,0.156757432,0.206349206,0.41086351,0.158515284,0.03175912
0.313758129,0.326478149,0.915492958,0.251313131,0.579877592,0.603174603,0.381615599,0.265065502,0.312101904
0.189573882,0.187660668,0.938028169,0.130505051,0.431239071,0.396825397,0.357938719,0.163755459,0.210556086
0.040766104,0.494858612,0.842253521,0.812121212,0.1225331,0.142857143,0.252089136,0.028820961,0.009019354
0.054384512,0.192802057,0.952112676,0.163636364,0.18873345,0.634920635,0.747910864,0.606113537,0.247690927
0.070975569,0.286632391,0.994366197,0.306262626,0.273045216,0.634920635,0.445682451,0.286026201,0.159403253
0.007158505,0.611825193,0.932394366,0.132525253,0.037909068,0.349206349,0.449860724,0.308733624,0.002781564
0.019325088,0.428020566,0.994366197,0.119191919,0.14308019,0.126984127,0.28551532,0.035371179,0.011499932
0.093537796,0.393316195,0.997183099,0.118383838,0.19347989,0.507936508,0.448467967,0.326637555,0.138868634
0.001960683,0.29562982,1,0.115959596,0.022608044,0.253968254,0.399721448,0.195633188,0.00472491
0.021429516,0.302056555,0.997183099,0.232323232,0.162003497,0.634920635,0.463788301,0.39650655,0.088685203
0.01883348,0.269922879,0.707042254,0.187474747,0.090369723,0.634920635,0.974930362,0.982969432,0.101607151
0.078257695,0.221079692,0.881690141,0.543838384,0.222957782,0.53968254,0.437325905,0.302620087,0.155866385
0.024338916,0.949871465,1,0.128080808,0.119035723,0.19047619,0.426183844,0.158951965,0.001308437
0.031931531,0.290488432,0.997183099,0.136969697,0.123157632,0.444444444,0.395543175,0.255895197,0.045590841
0.123146407,0.218508997,0.929577465,0.132121212,0.352048464,0.634920635,0.467966574,0.361135371,0.297720458
0.228865161,0.304627249,0.974647887,0.192727273,0.482762928,0.714285714,0.488857939,0.394323144,0.507838126
0.069207505,0.111825193,0.828169014,0.126464646,0.22252061,0.603174603,0.525069638,0.425327511,0.219933215
0.038768047,0.980719794,1,0.298989899,0.164688983,0.19047619,0.300835655,0.093449782,0.003336968
0.034717311,0.42159383,0.974647887,0.626666667,0.096177867,0.142857143,0.292479109,0.037117904,0.008415111
0.06963299,0.178663239,0.74084507,0.097373737,0.295590807,0.587301587,0.403899721,0.127074236,0.046304121
0.03531529,0.460154242,0.994366197,0.230707071,0.194479141,0.365079365,0.426183844,0.144978166,0.040246922
0.009536048,0.33033419,0.991549296,0.237979798,0.101423932,0.777777778,0.711699164,0.634497817,0.047404707
0.013247546,0.38688946,0.994366197,0.193939394,0.082625531,0.206349206,0.357938719,0.108296943,0.014297397
0.021886625,0.340616967,0.983098592,0.456565657,0.169123158,0.142857143,0.260445682,0.005240175,0.005006588
0.115870031,0.503856041,0.98028169,0.221010101,0.264489133,0.301587302,0.344011142,0.15371179,0.054856663
0.039529896,0.269922879,0.6,0.183838384,0.159505371,0.968253968,0.745125348,0.898689956,0.200761551
0.010619886,0.506426735,0.98028169,0.072323232,0.082500625,0.412698413,0.447075209,0.334934498,0.007162328
0.018318873,0.161953728,0.929577465,0.110707071,0.100237322,0.634920635,0.743732591,0.62139738,0.102343715
0.003375134,0.196658098,0.946478873,0.048484848,0.048338746,0.428571429,0.752089136,0.658515284,0.024404843
0.054551257,0.359897172,0.943661972,0.119191919,0.173932051,0.603174603,0,0.273799127,0.076397029
0.275924425,0.404884319,0.991549296,0.157171717,0.514114414,0.380952381,0.344011142,0.161572052,0.282881287
0.040377992,0.390745501,0.938028169,0.295757576,0.161941044,0.158730159,0.321727019,0.100873362,0.018920085
0.032929122,0.368894602,0.521126761,0.187070707,0.132463153,0.650793651,0.640668524,0.619213974,0.052752033
0.048654834,0.128534704,0.935211268,0.226666667,0.189795154,0.571428571,0.465181058,0.412663755,0.186363636
0.044336731,0.298200514,0.983098592,0.299393939,0.205595803,0.095238095,0.224233983,0.009606987,0.012783949
0.078024828,0.29562982,1,0.156767677,0.216962278,0.619047619,0.380222841,0.288646288,0.153056994
0.057443408,0.393316195,0.85915493,0.634343434,0.170309768,0.19047619,0.271587744,0.070305677,0.012234792
0.005082826,0.384318766,1,0.165252525,0.048900824,0.634920635,0.806406685,0.618340611,0.032297488
0.01005928,0.124678663,0.983098592,0.062222222,0.077504372,0.587301587,0.413649025,0.248034934,0.027802007
0.024488411,0.057840617,0.997183099,0.160808081,0.136147889,0.634920635,0.420612813,0.248471616,0.083633183
0.022421357,0.235218509,0.966197183,0.103838384,0.076005496,0.888888889,0.750696379,1,0.208752442
0.006002794,0.300771208,1,0.284040404,0.056020485,0.476190476,0.346796657,0.211790393,0.012327927
0.001489199,0.506426735,1,0.036767677,0.023732201,0.238095238,0.441504178,0.284716157,0.003510745
0.092833445,0.251928021,0.963380282,0.238383838,0.303085186,0.650793651,0.448467967,0.41441048,0.227489664
0.015889581,0.453727506,0.963380282,0.12040404,0.105296028,0.396825397,0.529247911,0.379912664,0.034075577
0.005327193,0.321336761,1,0.084040404,0.039657757,0.444444444,0.399721448,0.278165939,0.02128822
0.043787625,0.255784062,0.492957746,0.066262626,0.131588808,0.793650794,0.480501393,0.409606987,0.061313093
0.003458507,0.179948586,0.943661972,0.086060606,0.027979016,0.492063492,0.718662953,0.507423581,0.017159602
0.044848464,0.506426735,0.98028169,0.301414141,0.287222083,0.666666667,0.310584958,0.166812227,0.035406161
0.033475353,0.154241645,0.988732394,0.072727273,0.12984012,0.587301587,0.433147632,0.168122271,0.054822589
0.137897527,0.357326478,0.963380282,0.304646465,0.362228329,0.063492063,0.245125348,0.010917031,0.033413975
0.021972872,0.48714653,0.923943662,0.036363636,0.088121409,0.444444444,0.491643454,0.342358079,0.018251102
0.065312013,0.426735219,0.918309859,0.550707071,0.237009743,0.142857143,0.260445682,0.033624454,0.008901231
0.064435168,0.507712082,0.971830986,0.184646465,0.311204097,0.301587302,0.346796657,0.156768559,0.024660965
0.039348777,0.26092545,0.070422535,0.13010101,0.149825131,0.873015873,0.655988858,0.720087336,0.044280133
0.154974442,0.327763496,0.969014085,0.094545455,0.391768673,0.650793651,0.415041783,0.240174672,0.254656763
0.043629506,0.473007712,0.963380282,0.481212121,0.138895828,0.19047619,0.281337047,0.067248908,0.016407137
0.005905048,0.251928021,0.38028169,0.036363636,0.051523857,0.793650794,0.502785515,0.498253275,0.021532416
0.093773538,0.967866324,0.856338028,0.197979798,0.30158631,0.19047619,0.344011142,0.120524017,0.010473173
0.261889155,0.287917738,0.946478873,0.263030303,0.626155383,0.301587302,0.441504178,0.245414847,0.312158693
0.156383144,0.451156812,0.926760563,0.14020202,0.317949038,0.555555556,0.586350975,0.401746725,0.391626914
0.015021361,0.340616967,1,0.142222222,0.074256807,0.507936508,0.469359331,0.331004367,0.021572168
0.048657708,0.922879177,0.94084507,0.263434343,0.186422683,0.206349206,0.349582173,0.131877729,0.007947163
0.049709922,0.379177378,0.971830986,0.177373737,0.243255059,0.634920635,0.490250696,0.387336245,0.105209895
0.088285351,0.530848329,0.977464789,0.410505051,0.240132401,0.285714286,0.339832869,0.105676856,0.045744173
0.040018629,0.313624679,0.98028169,0.212525253,0.112290782,0.777777778,0.63091922,0.468122271,0.259258439
0.00611779,0.343187661,0.949295775,0.081212121,0.069073195,0.365079365,0.486072423,0.416593886,0.009076144
0.027236817,0.413881748,0.985915493,0.140606061,0.158193855,0.46031746,0.346796657,0.174672489,0.015954523
0.127832497,0.219794344,0.991549296,0.356767677,0.452160879,0.619047619,0.461002786,0.34279476,0.24865975
0.103487831,0.763496144,0.861971831,0.293737374,0.427117162,0.174603175,0.328690808,0.081222707,0.012673209
0.020670542,0.290488432,0.814084507,0.421010101,0.103047714,0.476190476,0.38718663,0.169868996,0.015944301
0.033322984,0.176092545,0.476056338,0.184242424,0.133025231,0.968253968,0.569637883,0.718340611,0.096803871
0.04699314,0.201799486,0.788732394,0.219393939,0.162065951,0.412698413,0.389972145,0.136244541,0.076139771
0.063589947,0.278920308,0.983098592,0.267070707,0.243629778,0.063492063,0.259052925,0.013537118,0.01874063
0.130905766,0.537275064,0.977464789,0.165252525,0.311329003,0.317460317,0.328690808,0.118777293,0.056832947
0.012790437,0.277634961,0.611267606,0.255353535,0.103172621,0.507936508,0.735376045,0.69650655,0.022955568
0.002791529,0.276349614,1,0.017373737,0.021109168,0.444444444,0.384401114,0.27510917,0.013841943
0.074836562,0.538560411,0.946478873,0.884444444,0.292842868,0.19047619,0.263231198,0.058951965,0.015817091
0.052208212,0.385604113,0.921126761,0.279191919,0.147889083,0.777777778,0.635097493,0.536681223,0.141266867
0.085413325,0.390745501,0.991549296,0.117979798,0.314264302,0.53968254,0.569637883,0.433624454,0.201431682
0.028797889,0.566838046,0.997183099,0.238787879,0.117474394,0.063492063,0.253481894,0.009170306,0.004418245
0.195266187,0.451156812,0.988732394,0.363636364,0.347302023,0.206349206,0.310584958,0.116157205,0.095493163
0,0,1,0.288080808,0,0.634920635,0.405292479,0.234934498,0.001867816
0.212788712,0.336760925,0.898591549,0.242828283,0.474331751,0.603174603,0.409470752,0.290829694,0.222857889
0.233939363,0.28277635,0.802816901,0.223434343,0.726392705,0.301587302,0.419220056,0.249781659,0.231046409
0.001874436,0.145244216,1,0.044444444,0.018798401,0.19047619,0.384401114,0.129694323,0.005074735
0.053093682,0.313624679,0.887323944,0.412121212,0.171621284,0.492063492,0.398328691,0.179039301,0.039890282
0.028961758,0.460154242,0.96056338,0.111515152,0.192105921,0.396825397,0.601671309,0.432751092,0.073278134
0.305426664,0.601542416,0.966197183,0.444848485,0.650699475,0.206349206,0.353760446,0.13231441,0.130287129
0.066470598,0.296915167,0.994366197,0.144646465,0.175680739,0.507936508,0.472144847,0.249781659,0.156028804
0.001811188,0.266066838,1,0.021010101,0.024731451,0.476190476,0.438718663,0.344104803,0.005176957
0.126170804,0.20437018,0.991549296,0.168888889,0.287721709,0.666666667,0.364902507,0.353275109,0.317224342
0.041479079,0.329048843,0.991549296,0.109494949,0.198163877,0.666666667,0.359331476,0.213973799,0.067840512
0.011269614,0.541131105,0.997183099,0.093333333,0.053584811,0.365079365,0.341225627,0.213100437,0.015765981
0.078588308,0.623393316,0.836619718,0.795151515,0.198913315,0.142857143,0.250696379,0.027074236,0.008712689
0.013345293,0.165809769,0.926760563,0.185454545,0.079065701,0.777777778,0.818941504,0.851091703,0.075492935
0.004947706,0.186375321,1,0.028686869,0.049900075,0.285714286,0.360724234,0.187336245,0.010288038
0.04760262,0.419023136,0.957746479,0.132121212,0.221334,0.380952381,0.47632312,0.382969432,0.055710211
0.071332057,0.420308483,0.985915493,0.135757576,0.228016488,0.396825397,0.73816156,0.529694323,0.266210077
0.008866196,0.281491003,1,0.064242424,0.053210092,0.777777778,0.525069638,0.523144105,0.025851279
0.027032699,0.645244216,0.887323944,0.396363636,0.153010242,0.19047619,0.272980501,0.079039301,0.005778929
0.020394551,0.227506427,0.991549296,0.092121212,0.101111666,0.476190476,0.403899721,0.262882096,0.049802372
0.488097908,0.290488432,0.884507042,0.250505051,0.737259555,0.587301587,0.363509749,0.25371179,0.427575985
0.085485197,0.469151671,0.977464789,0.653333333,0.278166375,0.619047619,0.364902507,0.243668122,0.069937761
0.08699452,0.331619537,0.977464789,0.443636364,0.279665251,0.523809524,0.364902507,0.291266376,0.127472065
0.146200243,0.16066838,0.752112676,0.13010101,0.329752685,0.603174603,0.463788301,0.328384279,0.29505077
0.049295937,0.401028278,0.974647887,0.296161616,0.176242818,0.317460317,0.305013928,0.086899563,0.025567898
0.067741305,0.272493573,0.566197183,0.244040404,0.177616787,0.666666667,0.784122563,0.733624454,0.118660556
0.020454924,0.323907455,0.977464789,0.231111111,0.100487135,0.142857143,0.250696379,0.01441048,0.009780337
0.011804346,0.538560411,0.743661972,0.057373737,0.061079191,0.317460317,0.402506964,0.257641921,0.009972287
0.099000109,0.255784062,0.983098592,0.135757576,0.293529853,0.365079365,0.337047354,0.151528384,0.147112239
0.013997896,0.313624679,1,0.253333333,0.115725706,0.095238095,0.215877437,0.013537118,0.005447276
0.064923901,0.271208226,0.988732394,0.194343434,0.235510867,0.634920635,0.667130919,0.581659389,0.283661578
0.034280326,0.119537275,0.704225352,0.288080808,0.17530602,0.603174603,0.316155989,0.23231441,0.056652356
0.282815564,0.267352185,0.991549296,0.269090909,0.454471646,0.666666667,0.562674095,0.420524017,0.707800645
0.020489423,0.214652956,0.23943662,0.2,0.104796403,0.777777778,0.715877437,0.693886463,0.021329108
0.141945388,0.268637532,0.983098592,0.132121212,0.367224582,0.619047619,0.480501393,0.377729258,0.402553837
0.049255688,0.20437018,0.830985915,0.084848485,0.10948039,0.555555556,0.47632312,0.348908297,0.094066035
0.056396943,0.467866324,0.988732394,0.17010101,0.176804896,0.349206349,0.451253482,0.313537118,0.06348871
0.028090663,0.466580977,0.943661972,0.285656566,0.097926555,0.19047619,0.314763231,0.072489083,0.016876789
0.03766696,0.221079692,0.96056338,0.244040404,0.127029728,0.126984127,0.299442897,0.044978166,0.015484303
0.032144274,0.508997429,0.684507042,0.15959596,0.134086935,0.428571429,0.377437326,0.131441048,0.021547748
0.047341004,0.384318766,0.684507042,0.645656566,0.279915064,0.603174603,0.353760446,0.337991266,0.027732154
0.001825562,0.742930591,0.971830986,0.496969697,0.025043717,0.285714286,0.293871866,0.071615721,0.001325474
0.016608306,0.879177378,0.963380282,0.417777778,0.135398451,0.126984127,0.299442897,0.061135371,0.001790014
0.028970383,0.375321337,0.949295775,0.281212121,0.180302273,0.634920635,0.415041783,0.23930131,0.040416156
0.047027639,0.971722365,1,0.217373737,0.281601299,0.19047619,0.310584958,0.091703057,0.002371542
0.262067399,0.515424165,0.943661972,0.170505051,0.575755683,0.53968254,0.558495822,0.353275109,0.45483565
0.012347702,0.284061697,0.267605634,0.12040404,0.087559331,0.777777778,0.814763231,0.866375546,0.037670372
0.041783819,0.26092545,0.746478873,0.201616162,0.147451911,0.650793651,0.703342618,0.640611354,0.121724365
0.004044986,0.501285347,1,0.142222222,0.042530602,0.206349206,0.36908078,0.16419214,0.002842897
0.003231389,0.070694087,0.912676056,0.120808081,0.035161129,0.777777778,0.721448468,0.629694323,0.018415224
0.200202393,0.412596401,0.926760563,0.194747475,0.296964776,0.53968254,0.384401114,0.254148472,0.200505429
0.171571249,0.291773779,0.323943662,0.12969697,0.41699975,0.777777778,0.596100279,0.686026201,0.215050997
0.051273869,0.357326478,0.983098592,0.152727273,0.158880839,0.317460317,0.364902507,0.149344978,0.055843669
0.057759647,0.510282776,0.988732394,0.251717172,0.184174369,0.428571429,0.362116992,0.182969432,0.030867521
0.056187076,0.231362468,0.895774648,0.279191919,0.221458906,0.666666667,0.474930362,0.341921397,0.095552224
0.037339221,0.322622108,0.712676056,0.116363636,0.16937297,0.793650794,0.388579387,0.383842795,0.057369043
0.069572617,0.262210797,0.836619718,0.211717172,0.33062703,0.603174603,0.403899721,0.35371179,0.103106401
0.029999598,0.300771208,0.546478873,0.179393939,0.14308019,0.761904762,0.353760446,0.320524017,0.057647313
0.011269614,0.610539846,0.94084507,0.126868687,0.071508868,0.349206349,0.438718663,0.282969432,0.006119667
0.080612239,0.194087404,0.923943662,0.229494949,0.230139895,0.365079365,0.332869081,0.103056769,0.114393377
0.94847889,0.312339332,0.952112676,0.538989899,0.935860605,0.238095238,0.367688022,0.148908297,0.36158966
0.167626884,0.37403599,0.701408451,0.217373737,0.333624781,0.650793651,0.498607242,0.413537118,0.231523443
0.036172011,0.428020566,0.864788732,0.366464646,0.170122408,0.73015873,0.467966574,0.32139738,0.041790468
0.653867605,0.376606684,0.918309859,0.29010101,0.768298776,0.666666667,0.415041783,0.272489083,0.694394848
0.05795514,0.23907455,0.994366197,0.389494949,0.254621534,0.619047619,0.486072423,0.387772926,0.134807596
