0.078024828,0.29562982,1,0.156767677,0.216962278,0.619047619,0.380222841,0.288646288,134.8995
0.057443408,0.393316195,0.85915493,0.634343434,0.170309768,0.19047619,0.271587744,0.070305677,10.914
0.005082826,0.384318766,1,0.165252525,0.048900824,0.634920635,0.806406685,0.618340611,28.578
0.01005928,0.124678663,0.983098592,0.062222222,0.077504372,0.587301587,0.413649025,0.248034934,24.619999
0.024488411,0.057840617,0.997183099,0.160808081,0.136147889,0.634920635,0.420612813,0.248471616,73.776
0.022421357,0.235218509,0.966197183,0.103838384,0.076005496,0.888888889,0.750696379,1,183.936
0.006002794,0.300771208,1,0.284040404,0.056020485,0.476190476,0.346796657,0.211790393,10.996
0.001489199,0.506426735,1,0.036767677,0.023732201,0.238095238,0.441504178,0.284716157,3.233
0.092833445,0.251928021,0.963380282,0.238383838,0.303085186,0.650793651,0.448467967,0.41441048,200.433
0.015889581,0.453727506,0.963380282,0.12040404,0.105296028,0.396825397,0.529247911,0.379912664,30.143501
0.005327193,0.321336761,1,0.084040404,0.039657757,0.444444444,0.399721448,0.278165939,18.885
0.043787625,0.255784062,0.492957746,0.066262626,0.131588808,0.793650794,0.480501393,0.409606987,54.1245
0.003458507,0.179948586,0.943661972,0.086060606,0.027979016,0.492063492,0.718662953,0.507423581,15.25
0.044848464,0.506426735,0.98028169,0.301414141,0.287222083,0.666666667,0.310584958,0.166812227,31.315
0.033475353,0.154241645,0.988732394,0.072727273,0.12984012,0.587301587,0.433147632,0.168122271,48.41
0.137897527,0.357326478,0.963380282,0.304646465,0.362228329,0.063492063,0.245125348,0.010917031,29.561
0.021972872,0.48714653,0.923943662,0.036363636,0.088121409,0.444444444,0.491643454,0.342358079,16.211
0.065312013,0.426735219,0.918309859,0.550707071,0.237009743,0.142857143,0.260445682,0.033624454,7.979
0.064435168,0.507712082,0.971830986,0.184646465,0.311204097,0.301587302,0.346796657,0.156768559,21.8545
0.039348777,0.26092545,0.070422535,0.13010101,0.149825131,0.873015873,0.655988858,0.720087336,39.128
0.154974442,0.327763496,0.969014085,0.094545455,0.391768673,0.650793651,0.415041783,0.240174672,224.352
0.043629506,0.473007712,0.963380282,0.481212121,0.138895828,0.19047619,0.281337047,0.067248908,14.5875
0.005905048,0.251928021,0.38028169,0.036363636,0.051523857,0.793650794,0.502785515,0.498253275,19.1
0.093773538,0.967866324,0.856338028,0.197979798,0.30158631,0.19047619,0.344011142,0.120524017,9.363
0.261889155,0.287917738,0.946478873,0.263030303,0.626155383,0.301587302,0.441504178,0.245414847,274.979
0.156383144,0.451156812,0.926760563,0.14020202,0.317949038,0.555555556,0.586350975,0.401746725,344.946
0.015021361,0.340616967,1,0.142222222,0.074256807,0.507936508,0.469359331,0.331004367,19.135
0.048657708,0.922879177,0.94084507,0.263434343,0.186422683,0.206349206,0.349582173,0.131877729,7.139
0.049709922,0.379177378,0.971830986,0.177373737,0.243255059,0.634920635,0.490250696,0.387336245,92.773
0.088285351,0.530848329,0.977464789,0.410505051,0.240132401,0.285714286,0.339832869,0.105676856,40.417
0.040018629,0.313624679,0.98028169,0.212525253,0.112290782,0.777777778,0.63091922,0.468122271,228.4035
0.00611779,0.343187661,0.949295775,0.081212121,0.069073195,0.365079365,0.486072423,0.416593886,8.133
0.027236817,0.413881748,0.985915493,0.140606061,0.158193855,0.46031746,0.346796657,0.174672489,14.189
0.127832497,0.219794344,0.991549296,0.356767677,0.452160879,0.619047619,0.461002786,0.34279476,219.07199
0.103487831,0.763496144,0.861971831,0.293737374,0.427117162,0.174603175,0.328690808,0.081222707,11.3
0.020670542,0.290488432,0.814084507,0.421010101,0.103047714,0.476190476,0.38718663,0.169868996,14.18
0.033322984,0.176092545,0.476056338,0.184242424,0.133025231,0.968253968,0.569637883,0.718340611,85.372
0.04699314,0.201799486,0.788732394,0.219393939,0.162065951,0.412698413,0.389972145,0.136244541,67.1785
0.063589947,0.278920308,0.983098592,0.267070707,0.243629778,0.063492063,0.259052925,0.013537118,16.642
0.130905766,0.537275064,0.977464789,0.165252525,0.311329003,0.317460317,0.328690808,0.118777293,50.18
0.012790437,0.277634961,0.611267606,0.255353535,0.103172621,0.507936508,0.735376045,0.69650655,20.353
0.002791529,0.276349614,1,0.017373737,0.021109168,0.444444444,0.384401114,0.27510917,12.329
0.074836562,0.538560411,0.946478873,0.884444444,0.292842868,0.19047619,0.263231198,0.058951965,14.068
0.052208212,0.385604113,0.921126761,0.279191919,0.147889083,0.777777778,0.635097493,0.536681223,124.519
0.085413325,0.390745501,0.991549296,0.117979798,0.314264302,0.53968254,0.569637883,0.433624454,177.49051
0.028797889,0.566838046,0.997183099,0.238787879,0.117474394,0.063492063,0.253481894,0.009170306,4.032
0.195266187,0.451156812,0.988732394,0.363636364,0.347302023,0.206349206,0.310584958,0.116157205,84.218
0,0,1,0.288080808,0,0.634920635,0.405292479,0.234934498,1.7865
0.212788712,0.336760925,0.898591549,0.242828283,0.474331751,0.603174603,0.409470752,0.290829694,196.355
0.233939363,0.28277635,0.802816901,0.223434343,0.726392705,0.301587302,0.419220056,0.249781659,203.5645
0.001874436,0.145244216,1,0.044444444,0.018798401,0.19047619,0.384401114,0.129694323,4.6099997
0.053093682,0.313624679,0.887323944,0.412121212,0.171621284,0.492063492,0.398328691,0.179039301,35.263
0.028961758,0.460154242,0.96056338,0.111515152,0.192105921,0.396825397,0.601671309,0.432751092,64.659
0.305426664,0.601542416,0.966197183,0.444848485,0.650699475,0.206349206,0.353760446,0.13231441,114.852
0.066470598,0.296915167,0.994366197,0.144646465,0.175680739,0.507936508,0.472144847,0.249781659,137.516
0.001811188,0.266066838,1,0.021010101,0.024731451,0.476190476,0.438718663,0.344104803,4.7
0.126170804,0.20437018,0.991549296,0.168888889,0.287721709,0.666666667,0.364902507,0.353275109,279.439
0.041479079,0.329048843,0.991549296,0.109494949,0.198163877,0.666666667,0.359331476,0.213973799,59.8715
0.011269614,0.541131105,0.997183099,0.093333333,0.053584811,0.365079365,0.341225627,0.213100437,14.023
0.078588308,0.623393316,0.836619718,0.795151515,0.198913315,0.142857143,0.250696379,0.027074236,7.813
0.013345293,0.165809769,0.926760563,0.185454545,0.079065701,0.777777778,0.818941504,0.851091703,66.609
0.004947706,0.186375321,1,0.028686869,0.049900075,0.285714286,0.360724234,0.187336245,9.2
0.04760262,0.419023136,0.957746479,0.132121212,0.221334,0.380952381,0.47632312,0.382969432,49.191498
0.071332057,0.420308483,0.985915493,0.135757576,0.228016488,0.396825397,0.73816156,0.529694323,234.524
0.008866196,0.281491003,1,0.064242424,0.053210092,0.777777778,0.525069638,0.523144105,22.9025
0.027032699,0.645244216,0.887323944,0.396363636,0.153010242,0.19047619,0.272980501,0.079039301,5.23
0.020394551,0.227506427,0.991549296,0.092121212,0.101111666,0.476190476,0.403899721,0.262882096,43.99
0.488097908,0.290488432,0.884507042,0.250505051,0.737259555,0.587301587,0.363509749,0.25371179,376.597
0.085485197,0.469151671,0.977464789,0.653333333,0.278166375,0.619047619,0.364902507,0.243668122,61.718002
0.08699452,0.331619537,0.977464789,0.443636364,0.279665251,0.523809524,0.364902507,0.291266376,112.373505
0.146200243,0.16066838,0.752112676,0.13010101,0.329752685,0.603174603,0.463788301,0.328384279,259.9165
0.049295937,0.401028278,0.974647887,0.296161616,0.176242818,0.317460317,0.305013928,0.086899563,22.653
0.067741305,0.272493573,0.566197183,0.244040404,0.177616787,0.666666667,0.784122563,0.733624454,104.6155
0.020454924,0.323907455,0.977464789,0.231111111,0.100487135,0.142857143,0.250696379,0.01441048,8.753
0.011804346,0.538560411,0.743661972,0.057373737,0.061079191,0.317460317,0.402506964,0.257641921,8.922
0.099000109,0.255784062,0.983098592,0.135757576,0.293529853,0.365079365,0.337047354,0.151528384,129.6655
0.013997896,0.313624679,1,0.253333333,0.115725706,0.095238095,0.215877437,0.013537118,4.938
0.064923901,0.271208226,0.988732394,0.194343434,0.235510867,0.634920635,0.667130919,0.581659389,249.889
0.034280326,0.119537275,0.704225352,0.288080808,0.17530602,0.603174603,0.316155989,0.23231441,50.021
0.282815564,0.267352185,0.991549296,0.269090909,0.454471646,0.666666667,0.562674095,0.420524017,623.318
0.020489423,0.214652956,0.23943662,0.2,0.104796403,0.777777778,0.715877437,0.693886463,18.921
0.141945388,0.268637532,0.983098592,0.132121212,0.367224582,0.619047619,0.480501393,0.377729258,354.5665
0.049255688,0.20437018,0.830985915,0.084848485,0.10948039,0.555555556,0.47632312,0.348908297,82.9615
0.056396943,0.467866324,0.988732394,0.17010101,0.176804896,0.349206349,0.451253482,0.313537118,56.04
0.028090663,0.466580977,0.943661972,0.285656566,0.097926555,0.19047619,0.314763231,0.072489083,15.001
0.03766696,0.221079692,0.96056338,0.244040404,0.127029728,0.126984127,0.299442897,0.044978166,13.775
0.032144274,0.508997429,0.684507042,0.15959596,0.134086935,0.428571429,0.377437326,0.131441048,19.113499
0.047341004,0.384318766,0.684507042,0.645656566,0.279915064,0.603174603,0.353760446,0.337991266,24.558498
0.001825562,0.742930591,0.971830986,0.496969697,0.025043717,0.285714286,0.293871866,0.071615721,1.309
0.016608306,0.879177378,0.963380282,0.417777778,0.135398451,0.126984127,0.299442897,0.061135371,1.718
0.028970383,0.375321337,0.949295775,0.281212121,0.180302273,0.634920635,0.415041783,0.23930131,35.726
0.047027639,0.971722365,1,0.217373737,0.281601299,0.19047619,0.310584958,0.091703057,2.23
0.262067399,0.515424165,0.943661972,0.170505051,0.575755683,0.53968254,0.558495822,0.353275109,400.5975
0.012347702,0.284061697,0.267605634,0.12040404,0.087559331,0.777777778,0.814763231,0.866375546,33.308502
0.041783819,0.26092545,0.746478873,0.201616162,0.147451911,0.650793651,0.703342618,0.640611354,107.313
0.004044986,0.501285347,1,0.142222222,0.042530602,0.206349206,0.36908078,0.16419214,2.645
0.003231389,0.070694087,0.912676056,0.120808081,0.035161129,0.777777778,0.721448468,0.629694323,16.3555
0.200202393,0.412596401,0.926760563,0.194747475,0.296964776,0.53968254,0.384401114,0.254148472,176.675
0.171571249,0.291773779,0.323943662,0.12969697,0.41699975,0.777777778,0.596100279,0.686026201,189.4815
0.051273869,0.357326478,0.983098592,0.152727273,0.158880839,0.317460317,0.364902507,0.149344978,49.309
0.057759647,0.510282776,0.988732394,0.251717172,0.184174369,0.428571429,0.362116992,0.182969432,27.319
0.056187076,0.231362468,0.895774648,0.279191919,0.221458906,0.666666667,0.474930362,0.341921397,84.27
0.037339221,0.322622108,0.712676056,0.116363636,0.16937297,0.793650794,0.388579387,0.383842795,50.652
0.069572617,0.262210797,0.836619718,0.211717172,0.33062703,0.603174603,0.403899721,0.35371179,90.921
0.029999598,0.300771208,0.546478873,0.179393939,0.14308019,0.761904762,0.353760446,0.320524017,50.897
0.011269614,0.610539846,0.94084507,0.126868687,0.071508868,0.349206349,0.438718663,0.282969432,5.53
0.080612239,0.194087404,0.923943662,0.229494949,0.230139895,0.365079365,0.332869081,0.103056769,100.858505
0.94847889,0.312339332,0.952112676,0.538989899,0.935860605,0.238095238,0.367688022,0.148908297,318.5
0.167626884,0.37403599,0.701408451,0.217373737,0.333624781,0.650793651,0.498607242,0.413537118,203.9845
0.036172011,0.428020566,0.864788732,0.366464646,0.170122408,0.73015873,0.467966574,0.32139738,36.936
0.653867605,0.376606684,0.918309859,0.29010101,0.768298776,0.666666667,0.415041783,0.272489083,611.515
0.05795514,0.23907455,0.994366197,0.389494949,0.254621534,0.619047619,0.486072423,0.387772926,118.832
0.033702471,0.515424165,0.991549296,0.134545455,0.21877342,0.111111111,0.323119777,0.07510917,36.964
0.018086006,0.266066838,0.977464789,0.263030303,0.082750437,0.111111111,0.253481894,0.0069869,8.856
0.070774326,0.313624679,0.138028169,0.202424242,0.212028479,0.777777778,0.792479109,0.704803493,72.636505
0.00598267,0.158097686,0.952112676,0.064242424,0.036660005,0.761904762,0.444289694,0.331441048,15.2815
0.061813258,0.489717224,0.94084507,0.29010101,0.232887834,0.317460317,0.381615599,0.120087336,45.461502
0.134326899,0.244215938,0.971830986,0.155555556,0.353235074,0.73015873,0.504178273,0.404803493,336.24548
0.033633473,0.089974293,0.997183099,0.092121212,0.088808394,0.666666667,0.486072423,0.420960699,132.02701
0.006695646,0.38688946,0.952112676,0.383030303,0.058643517,0.19047619,0.367688022,0.127074236,6.6375
0.052763068,0.331619537,0.98028169,0.159191919,0.136460155,0.142857143,0.342618384,0.051965066,23.213
0.006597899,0.083547558,1,0.076363636,0.045153635,0.587301587,0.545961003,0.444978166,31.368
